2025-09-09 18:56:32 | INFO     | app.utils.logger:setup_logger:38 - 日志系统初始化完成
2025-09-12 18:37:39 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step3 执行后的数据:
2025-09-12 18:37:39 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x2cc3787642450d3f0c47e9bac47600708fed1fc381e4d530a35462b674174709",
  "block_number": 23346431,
  "log_index": 62,
  "timestamp": 1757673459,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
  "user": "0xB44BAf98b6d3bc530A6852AC9D12bF58C9FAC21B",
  "onBehalfOf": "0xB44BAf98b6d3bc530A6852AC9D12bF58C9FAC21B",
  "amount": 100000000000,
  "interestRateMode": 2,
  "borrowRate": "60296863847707413638368930",
  "referralCode": 0
}
2025-09-12 18:37:39 | INFO     | app.component.pipeline_executor_optimized:execute:794 - 准备发送到Kafka - topic: test1
2025-09-12 18:37:39 | INFO     | app.component.pipeline_executor_optimized:execute:795 - 发送数据: {
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x2cc3787642450d3f0c47e9bac47600708fed1fc381e4d530a35462b674174709",
  "block_number": 23346431,
  "log_index": 62,
  "timestamp": 1757673459,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
  "user": "0xB44BAf98b6d3bc530A6852AC9D12bF58C9FAC21B",
  "onBehalfOf": "0xB44BAf98b6d3bc530A6852AC9D12bF58C9FAC21B",
  "amount": 100000000000,
  "interestRateMode": 2,
  "borrowRate": "60296863847707413638368930",
  "referralCode": 0
}
2025-09-12 18:37:39 | INFO     | app.component.pipeline_executor_optimized:execute:801 - ✅ Kafka消息发送成功: topic=test1
2025-09-12 18:37:39 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step4 执行完成
2025-09-12 18:37:39 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step4 执行后的数据:
2025-09-12 18:37:39 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x2cc3787642450d3f0c47e9bac47600708fed1fc381e4d530a35462b674174709",
  "block_number": 23346431,
  "log_index": 62,
  "timestamp": 1757673459,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
  "user": "0xB44BAf98b6d3bc530A6852AC9D12bF58C9FAC21B",
  "onBehalfOf": "0xB44BAf98b6d3bc530A6852AC9D12bF58C9FAC21B",
  "amount": 100000000000,
  "interestRateMode": 2,
  "borrowRate": "60296863847707413638368930",
  "referralCode": 0
}
2025-09-12 18:37:39 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1085 - 管道数据处理完成: 执行了 1 个步骤
2025-09-12 18:37:40 | INFO     | app.component.event_monitor:_realtime_monitoring:232 - 区块 23346431 处理了 1 个事件
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1062 - 开始处理管道数据: 9 个字段
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1067 - 初始输入数据:
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1068 - 
{
  "event_name": "Withdraw",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x4c7bf9141b899f291bfc028a9f965febe4199e7c5728792774b205e689d15305",
  "block_number": 23346432,
  "log_index": 218,
  "timestamp": 1757673471,
  "chain": "ethereum",
  "chain_id": 1,
  "args": {
    "reserve": "0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2",
    "user": "0xd01607c3C5eCABa394D8be377a08590149325722",
    "to": "0xd01607c3C5eCABa394D8be377a08590149325722",
    "amount": 15825171659025375
  }
}
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_execute_database_contract_callers:332 - 开始处理数据库配置的合约调用器，共 1 个，当前事件名称: Withdraw
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_execute_database_contract_callers:338 - 跳过不匹配的合约调用器: 配置事件=Borrow, 当前事件=Withdraw
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step2 执行完成
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step2 执行后的数据:
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Withdraw",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x4c7bf9141b899f291bfc028a9f965febe4199e7c5728792774b205e689d15305",
  "block_number": 23346432,
  "log_index": 218,
  "timestamp": 1757673471,
  "chain": "ethereum",
  "chain_id": 1,
  "args": {
    "reserve": "0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2",
    "user": "0xd01607c3C5eCABa394D8be377a08590149325722",
    "to": "0xd01607c3C5eCABa394D8be377a08590149325722",
    "amount": 15825171659025375
  }
}
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:execute:727 - 应用映射器成功: event_name=Withdraw, 规则数=12, 映射字段数=12
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step3 执行完成
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step3 执行后的数据:
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Withdraw",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x4c7bf9141b899f291bfc028a9f965febe4199e7c5728792774b205e689d15305",
  "block_number": 23346432,
  "log_index": 218,
  "timestamp": 1757673471,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2",
  "user": "0xd01607c3C5eCABa394D8be377a08590149325722",
  "to": "0xd01607c3C5eCABa394D8be377a08590149325722",
  "amount": 15825171659025375
}
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:execute:794 - 准备发送到Kafka - topic: test1
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:execute:795 - 发送数据: {
  "event_name": "Withdraw",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x4c7bf9141b899f291bfc028a9f965febe4199e7c5728792774b205e689d15305",
  "block_number": 23346432,
  "log_index": 218,
  "timestamp": 1757673471,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2",
  "user": "0xd01607c3C5eCABa394D8be377a08590149325722",
  "to": "0xd01607c3C5eCABa394D8be377a08590149325722",
  "amount": 15825171659025375
}
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:execute:801 - ✅ Kafka消息发送成功: topic=test1
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step4 执行完成
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step4 执行后的数据:
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Withdraw",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x4c7bf9141b899f291bfc028a9f965febe4199e7c5728792774b205e689d15305",
  "block_number": 23346432,
  "log_index": 218,
  "timestamp": 1757673471,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2",
  "user": "0xd01607c3C5eCABa394D8be377a08590149325722",
  "to": "0xd01607c3C5eCABa394D8be377a08590149325722",
  "amount": 15825171659025375
}
2025-09-12 18:37:51 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1085 - 管道数据处理完成: 执行了 1 个步骤
2025-09-12 18:37:51 | INFO     | app.component.event_monitor:_realtime_monitoring:232 - 区块 23346432 处理了 1 个事件
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1062 - 开始处理管道数据: 9 个字段
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1067 - 初始输入数据:
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1068 - 
{
  "event_name": "Supply",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x57861e697d0b46cefe37763885ac298aa0f32e467548996c685fa5da05a94799",
  "block_number": 23346433,
  "log_index": 47,
  "timestamp": 1757673481,
  "chain": "ethereum",
  "chain_id": 1,
  "args": {
    "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
    "onBehalfOf": "0xa6f482A131Cb801E554e7782627803c444848e2f",
    "referralCode": 0,
    "user": "0xfB960A2deb5Ca509ae2F4402696375C0991830e7",
    "amount": 200000000000
  }
}
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_execute_database_contract_callers:332 - 开始处理数据库配置的合约调用器，共 1 个，当前事件名称: Supply
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_execute_database_contract_callers:338 - 跳过不匹配的合约调用器: 配置事件=Borrow, 当前事件=Supply
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step2 执行完成
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step2 执行后的数据:
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Supply",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x57861e697d0b46cefe37763885ac298aa0f32e467548996c685fa5da05a94799",
  "block_number": 23346433,
  "log_index": 47,
  "timestamp": 1757673481,
  "chain": "ethereum",
  "chain_id": 1,
  "args": {
    "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
    "onBehalfOf": "0xa6f482A131Cb801E554e7782627803c444848e2f",
    "referralCode": 0,
    "user": "0xfB960A2deb5Ca509ae2F4402696375C0991830e7",
    "amount": 200000000000
  }
}
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:execute:727 - 应用映射器成功: event_name=Supply, 规则数=13, 映射字段数=13
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step3 执行完成
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step3 执行后的数据:
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Supply",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x57861e697d0b46cefe37763885ac298aa0f32e467548996c685fa5da05a94799",
  "block_number": 23346433,
  "log_index": 47,
  "timestamp": 1757673481,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
  "user": "0xfB960A2deb5Ca509ae2F4402696375C0991830e7",
  "onBehalfOf": "0xa6f482A131Cb801E554e7782627803c444848e2f",
  "amount": 200000000000,
  "referralCode": 0
}
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:execute:794 - 准备发送到Kafka - topic: test1
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:execute:795 - 发送数据: {
  "event_name": "Supply",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x57861e697d0b46cefe37763885ac298aa0f32e467548996c685fa5da05a94799",
  "block_number": 23346433,
  "log_index": 47,
  "timestamp": 1757673481,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
  "user": "0xfB960A2deb5Ca509ae2F4402696375C0991830e7",
  "onBehalfOf": "0xa6f482A131Cb801E554e7782627803c444848e2f",
  "amount": 200000000000,
  "referralCode": 0
}
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:execute:801 - ✅ Kafka消息发送成功: topic=test1
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step4 执行完成
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step4 执行后的数据:
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Supply",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x57861e697d0b46cefe37763885ac298aa0f32e467548996c685fa5da05a94799",
  "block_number": 23346433,
  "log_index": 47,
  "timestamp": 1757673481,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
  "user": "0xfB960A2deb5Ca509ae2F4402696375C0991830e7",
  "onBehalfOf": "0xa6f482A131Cb801E554e7782627803c444848e2f",
  "amount": 200000000000,
  "referralCode": 0
}
2025-09-12 18:38:01 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1085 - 管道数据处理完成: 执行了 1 个步骤
2025-09-12 18:38:01 | INFO     | app.component.event_monitor:_realtime_monitoring:232 - 区块 23346433 处理了 1 个事件
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1062 - 开始处理管道数据: 9 个字段
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1067 - 初始输入数据:
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1068 - 
{
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0xcd9442f7dd36b62590b64fa612298d3ed3e4c736c9501d8a8c7c56d23a73501a",
  "block_number": 23346434,
  "log_index": 264,
  "timestamp": 1757673494,
  "chain": "ethereum",
  "chain_id": 1,
  "args": {
    "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
    "onBehalfOf": "0x3347cA5B4134bF9DFc635eCFC227F45F7493CFA6",
    "referralCode": 0,
    "user": "0x3347cA5B4134bF9DFc635eCFC227F45F7493CFA6",
    "amount": 1000000000,
    "interestRateMode": 2,
    "borrowRate": "60294798868354945674632350"
  }
}
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_execute_database_contract_callers:332 - 开始处理数据库配置的合约调用器，共 1 个，当前事件名称: Borrow
2025-09-12 18:38:14 | WARNING  | app.component.pipeline_executor_optimized:_load_abi_file:542 - ABI文件不存在: /Users/a1-6/Desktop/PycharmProjects/chain-parser/chain-data-parser/ERC20_17.json
2025-09-12 18:38:14 | WARNING  | app.component.pipeline_executor_optimized:_execute_database_contract_callers:350 - ABI文件加载失败，跳过合约调用: ERC20_17.json
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step2 执行完成
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step2 执行后的数据:
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0xcd9442f7dd36b62590b64fa612298d3ed3e4c736c9501d8a8c7c56d23a73501a",
  "block_number": 23346434,
  "log_index": 264,
  "timestamp": 1757673494,
  "chain": "ethereum",
  "chain_id": 1,
  "args": {
    "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
    "onBehalfOf": "0x3347cA5B4134bF9DFc635eCFC227F45F7493CFA6",
    "referralCode": 0,
    "user": "0x3347cA5B4134bF9DFc635eCFC227F45F7493CFA6",
    "amount": 1000000000,
    "interestRateMode": 2,
    "borrowRate": "60294798868354945674632350"
  }
}
2025-09-12 18:38:14 | WARNING  | app.component.dict_mapper:_apply_mapping_rule:124 - 转换器 decimal_normalize_with_field 未找到
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:execute:727 - 应用映射器成功: event_name=Borrow, 规则数=15, 映射字段数=15
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step3 执行完成
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step3 执行后的数据:
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0xcd9442f7dd36b62590b64fa612298d3ed3e4c736c9501d8a8c7c56d23a73501a",
  "block_number": 23346434,
  "log_index": 264,
  "timestamp": 1757673494,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
  "user": "0x3347cA5B4134bF9DFc635eCFC227F45F7493CFA6",
  "onBehalfOf": "0x3347cA5B4134bF9DFc635eCFC227F45F7493CFA6",
  "amount": 1000000000,
  "interestRateMode": 2,
  "borrowRate": "60294798868354945674632350",
  "referralCode": 0
}
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:execute:794 - 准备发送到Kafka - topic: test1
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:execute:795 - 发送数据: {
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0xcd9442f7dd36b62590b64fa612298d3ed3e4c736c9501d8a8c7c56d23a73501a",
  "block_number": 23346434,
  "log_index": 264,
  "timestamp": 1757673494,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
  "user": "0x3347cA5B4134bF9DFc635eCFC227F45F7493CFA6",
  "onBehalfOf": "0x3347cA5B4134bF9DFc635eCFC227F45F7493CFA6",
  "amount": 1000000000,
  "interestRateMode": 2,
  "borrowRate": "60294798868354945674632350",
  "referralCode": 0
}
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:execute:801 - ✅ Kafka消息发送成功: topic=test1
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step4 执行完成
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step4 执行后的数据:
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0xcd9442f7dd36b62590b64fa612298d3ed3e4c736c9501d8a8c7c56d23a73501a",
  "block_number": 23346434,
  "log_index": 264,
  "timestamp": 1757673494,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
  "user": "0x3347cA5B4134bF9DFc635eCFC227F45F7493CFA6",
  "onBehalfOf": "0x3347cA5B4134bF9DFc635eCFC227F45F7493CFA6",
  "amount": 1000000000,
  "interestRateMode": 2,
  "borrowRate": "60294798868354945674632350",
  "referralCode": 0
}
2025-09-12 18:38:14 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1085 - 管道数据处理完成: 执行了 1 个步骤
2025-09-12 18:38:15 | INFO     | app.component.event_monitor:_realtime_monitoring:232 - 区块 23346434 处理了 1 个事件
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1062 - 开始处理管道数据: 9 个字段
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1067 - 初始输入数据:
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1068 - 
{
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x2801b8ae8208cc4f14f99dba53bd30810524a09d448fce16b477f92ff9ee7fec",
  "block_number": 23346435,
  "log_index": 241,
  "timestamp": 1757673507,
  "chain": "ethereum",
  "chain_id": 1,
  "args": {
    "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
    "onBehalfOf": "0xB910bADb14F0B84F39843EA8219C3685Fc611da0",
    "referralCode": 0,
    "user": "0xB910bADb14F0B84F39843EA8219C3685Fc611da0",
    "amount": 8906575763,
    "interestRateMode": 2,
    "borrowRate": "60294907490568872852080747"
  }
}
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_execute_database_contract_callers:332 - 开始处理数据库配置的合约调用器，共 1 个，当前事件名称: Borrow
2025-09-12 18:38:27 | WARNING  | app.component.pipeline_executor_optimized:_load_abi_file:542 - ABI文件不存在: /Users/a1-6/Desktop/PycharmProjects/chain-parser/chain-data-parser/ERC20_17.json
2025-09-12 18:38:27 | WARNING  | app.component.pipeline_executor_optimized:_execute_database_contract_callers:350 - ABI文件加载失败，跳过合约调用: ERC20_17.json
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step2 执行完成
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step2 执行后的数据:
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x2801b8ae8208cc4f14f99dba53bd30810524a09d448fce16b477f92ff9ee7fec",
  "block_number": 23346435,
  "log_index": 241,
  "timestamp": 1757673507,
  "chain": "ethereum",
  "chain_id": 1,
  "args": {
    "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
    "onBehalfOf": "0xB910bADb14F0B84F39843EA8219C3685Fc611da0",
    "referralCode": 0,
    "user": "0xB910bADb14F0B84F39843EA8219C3685Fc611da0",
    "amount": 8906575763,
    "interestRateMode": 2,
    "borrowRate": "60294907490568872852080747"
  }
}
2025-09-12 18:38:27 | WARNING  | app.component.dict_mapper:_apply_mapping_rule:124 - 转换器 decimal_normalize_with_field 未找到
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:execute:727 - 应用映射器成功: event_name=Borrow, 规则数=15, 映射字段数=15
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step3 执行完成
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step3 执行后的数据:
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x2801b8ae8208cc4f14f99dba53bd30810524a09d448fce16b477f92ff9ee7fec",
  "block_number": 23346435,
  "log_index": 241,
  "timestamp": 1757673507,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
  "user": "0xB910bADb14F0B84F39843EA8219C3685Fc611da0",
  "onBehalfOf": "0xB910bADb14F0B84F39843EA8219C3685Fc611da0",
  "amount": 8906575763,
  "interestRateMode": 2,
  "borrowRate": "60294907490568872852080747",
  "referralCode": 0
}
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:execute:794 - 准备发送到Kafka - topic: test1
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:execute:795 - 发送数据: {
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x2801b8ae8208cc4f14f99dba53bd30810524a09d448fce16b477f92ff9ee7fec",
  "block_number": 23346435,
  "log_index": 241,
  "timestamp": 1757673507,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
  "user": "0xB910bADb14F0B84F39843EA8219C3685Fc611da0",
  "onBehalfOf": "0xB910bADb14F0B84F39843EA8219C3685Fc611da0",
  "amount": 8906575763,
  "interestRateMode": 2,
  "borrowRate": "60294907490568872852080747",
  "referralCode": 0
}
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:execute:801 - ✅ Kafka消息发送成功: topic=test1
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1074 - 组件 step4 执行完成
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1078 - 组件 step4 执行后的数据:
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1079 - 
{
  "event_name": "Borrow",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0x2801b8ae8208cc4f14f99dba53bd30810524a09d448fce16b477f92ff9ee7fec",
  "block_number": 23346435,
  "log_index": 241,
  "timestamp": 1757673507,
  "chain": "ethereum",
  "chain_id": 1,
  "reserve": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48",
  "user": "0xB910bADb14F0B84F39843EA8219C3685Fc611da0",
  "onBehalfOf": "0xB910bADb14F0B84F39843EA8219C3685Fc611da0",
  "amount": 8906575763,
  "interestRateMode": 2,
  "borrowRate": "60294907490568872852080747",
  "referralCode": 0
}
2025-09-12 18:38:27 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1085 - 管道数据处理完成: 执行了 1 个步骤
2025-09-12 18:38:28 | INFO     | app.component.event_monitor:_realtime_monitoring:232 - 区块 23346435 处理了 1 个事件
2025-09-12 18:38:38 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1062 - 开始处理管道数据: 9 个字段
2025-09-12 18:38:38 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1067 - 初始输入数据:
2025-09-12 18:38:38 | INFO     | app.component.pipeline_executor_optimized:_process_pipeline_data:1068 - 
{
  "event_name": "Supply",
  "contract_address": "0x87870Bca3F3fD6335C3F4ce8392D69350B4fA4E2",
  "transaction_hash": "0xdaaf742bc459a7cdabf15e06ec13aff2822c24025ee57d0b0d8e1fd99011b12e",
  "block_number": 23346436,
  "log_index": 82,
  "timestamp": 1757673518,
  "chain": "ethereum",
  "chain_id": 1,
  "args": {
    "reserve": "0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2",
    "onBehalfOf": "0xA841d90f1D3D5472141f0914413Ef8D56f4A652D",
    "referralCode": 0,
